0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
2078.0,223.137082695961,0.5747126436781609,0.47770114942528735,0.5244594385014504,0.9370913190529876,50.0,59.19871205151794,72.5535115033026,0.0,179.0,77.29714811407544,30.224413953929147,18.0,255.0,133.5091996320147,41.29175323243111,5.0,242.0,77.24880482667237,0.9683260506694055,0.9656008226386201,0.9110644612510835,0.00396728515625,0.003814697265625,0.00177001953125,0.00286865234375,0.0032806396484375,0.002532958984375,0.0019683837890625,0.003204345703125,0.9699859619140625,0.0066070556640625,1
1882.5,227.4385987520218,0.3978494623655914,0.547079337401918,0.4573161165544958,0.9072289156626506,37.0,65.30579345088161,78.36626331452693,0.0,179.0,73.03022670025189,27.284084235932184,19.0,255.0,103.32040302267002,29.22283210454402,10.0,172.0,38.40807866365675,0.9713735786313703,0.9682845058112953,0.920162045363882,0.0031280517578125,0.00311279296875,0.0020904541015625,0.0024871826171875,0.0036773681640625,0.0029449462890625,0.002288818359375,0.0023193359375,0.97247314453125,0.0054779052734375,1
1927.0,227.9655100107193,0.6091954022988506,0.41791368466710044,0.465964990260963,0.9027875380651207,53.0,63.6,76.94625348856127,0.0,179.0,73.50814814814815,29.106361915877635,17.0,255.0,116.51555555555555,33.03244764668317,14.0,208.0,45.638442025505014,0.970964766642945,0.9678709911092161,0.9266750785758436,0.0033111572265625,0.0031890869140625,0.0021209716796875,0.0030364990234375,0.003662109375,0.0030059814453125,0.0021209716796875,0.00299072265625,0.9714813232421875,0.0050811767578125,1
1881.5,223.43859827518463,0.4065934065934066,0.5588060588060588,0.47358472946302,0.9109174534011135,37.0,62.870837537840565,77.20997271195262,0.0,179.0,73.89152371342078,26.376204738109553,18.0,255.0,132.01614530776993,37.1148807220797,17.0,210.0,55.87707664520311,0.9709200669247583,0.9684841781201836,0.9284000910662321,0.0032958984375,0.0029144287109375,0.0022735595703125,0.0029754638671875,0.0035858154296875,0.0029144287109375,0.0021514892578125,0.0023345947265625,0.97235107421875,0.0052032470703125,1
2895.0,273.36247849464417,0.7676767676767676,0.3847687400318979,0.4868336905276736,0.9413103560396684,76.0,73.8194213501829,74.92679266231033,0.0,179.0,76.5061523112737,30.772136560330182,16.0,255.0,134.41935483870967,42.44720578395524,7.0,228.0,128.87742066353533,0.9556012378146378,0.952168502251725,0.8916357876949249,0.005615234375,0.0045623779296875,0.00262451171875,0.00421142578125,0.0059661865234375,0.0030670166015625,0.00213623046875,0.00396728515625,0.959075927734375,0.0087738037109375,1
2617.0,279.2203434705734,0.6990291262135923,0.3528856526429342,0.4218125264239235,0.8871186440677966,72.0,78.6185076810534,78.48488712338694,0.0,179.0,71.6773957571324,25.780554014092004,10.0,255.0,141.22970007315288,38.886437122506926,11.0,241.0,80.05256463860384,0.9604850004416948,0.9567967561943211,0.9335803380444645,0.0051422119140625,0.004058837890625,0.0020904541015625,0.003570556640625,0.0049285888671875,0.0035858154296875,0.0022125244140625,0.003662109375,0.96234130859375,0.0084075927734375,1
2545.5,318.57568097114563,0.9239130434782609,0.3255115089514066,0.3151793279740874,0.8640529531568228,85.0,81.75009338812103,78.55622821163986,0.0,179.0,72.43145311916324,28.688091628544626,20.0,255.0,104.2256257004109,29.09509174876177,7.0,190.0,48.18958481513719,0.9619886790110215,0.9574871852931387,0.9253558749198542,0.005126953125,0.00384521484375,0.0025634765625,0.003631591796875,0.003997802734375,0.0035247802734375,0.0025177001953125,0.0034637451171875,0.9633026123046875,0.008026123046875,1
2460.5,314.2325360774994,0.8829787234042553,0.31536785439630866,0.3131345095154,0.8528596187175044,83.0,81.1494785631518,79.08541312563915,0.0,179.0,71.87099266125918,27.271738941641882,10.0,255.0,148.77134028582464,41.232764150535765,14.0,236.0,92.22625885076634,0.9622998571605569,0.9588521804592901,0.9275077568841038,0.00506591796875,0.00360107421875,0.002227783203125,0.00390625,0.00408935546875,0.0037994384765625,0.0029754638671875,0.0030975341796875,0.9640045166015625,0.007232666015625,1
5598.5,412.83556723594666,0.38011695906432746,0.5036887089518668,0.4127882571188279,0.9409243697478992,65.0,36.17147796024201,58.16323094261751,0.0,179.0,81.84338807260156,22.476147385899274,22.0,255.0,143.50648228176317,39.17301561596293,3.0,236.0,136.3157053377013,0.9184073207884597,0.9092578788438157,0.9437224010168831,0.0090789794921875,0.0086669921875,0.0052642822265625,0.0076141357421875,0.0108795166015625,0.0088653564453125,0.0057373046875,0.0081787109375,0.9198455810546875,0.015869140625,1
5654.5,409.8893893957138,0.5432098765432098,0.3966400112233446,0.42293216957989116,0.9429667305928459,88.0,43.37186963979417,64.19826144846374,0.0,179.0,78.53018867924528,24.71884506478029,15.0,255.0,162.65677530017152,42.038706756501384,19.0,255.0,189.39714989428876,0.9161194686873739,0.9081011378485319,0.9401543927398265,0.0081787109375,0.0081329345703125,0.005706787109375,0.0093231201171875,0.0131378173828125,0.0099029541015625,0.0063018798828125,0.00714111328125,0.9179534912109375,0.01422119140625,1
5543.5,413.32084822654724,0.391812865497076,0.4838526664921009,0.4077737751767327,0.935138326585695,67.0,41.25240006982021,62.96595903161205,0.0,179.0,79.39361145051492,25.494397189179402,18.0,233.0,131.11066503752838,33.95136274152584,14.0,207.0,101.76042503685112,0.9201176111411261,0.910122352488405,0.9496705840406393,0.0079803466796875,0.0079803466796875,0.005523681640625,0.0084381103515625,0.0126800537109375,0.009765625,0.0062713623046875,0.0072174072265625,0.919830322265625,0.014312744140625,1
5696.5,412.0315247774124,0.5875,0.3787566489361702,0.42165482552695477,0.9443799734748011,94.0,43.608584568216656,63.99173390151515,0.0,179.0,78.3474706182933,24.925421583333595,18.0,255.0,161.75370464997445,42.32139292668211,19.0,255.0,191.66645296682574,0.9154949703935372,0.9074262006142045,0.9392269981994582,0.00799560546875,0.0084381103515625,0.0059356689453125,0.0089874267578125,0.013214111328125,0.009674072265625,0.0066986083984375,0.0072174072265625,0.917572021484375,0.0142669677734375,1
2011.5,219.78174448013306,0.4065934065934066,0.5974160974160975,0.523295100471512,0.945475910693302,37.0,55.26338228327807,71.3031490314109,0.0,179.0,77.9578398863098,32.23149660872157,26.0,255.0,132.99763145428707,44.183711629482936,10.0,235.0,85.15206847526984,0.9691916991842499,0.9665259674910441,0.9004885165571578,0.0038604736328125,0.003509521484375,0.0018768310546875,0.0026092529296875,0.0030059814453125,0.002838134765625,0.0016937255859375,0.0031280517578125,0.9709320068359375,0.0065460205078125,1
1858.0,221.88224959373474,0.3804347826086957,0.5770186335403726,0.4742533997528628,0.8991047665134285,35.0,64.35102040816327,77.3364980299095,0.0,179.0,72.4265306122449,26.798067821836646,18.0,255.0,124.2173469387755,37.49909801775157,13.0,219.0,56.13714244521589,0.9713200329099352,0.9687190376317406,0.9191626645392411,0.0029754638671875,0.0032196044921875,0.0019683837890625,0.0027923583984375,0.00335693359375,0.003082275390625,0.0018768310546875,0.002685546875,0.9726104736328125,0.00543212890625,1
1812.5,221.63960921764374,0.3548387096774194,0.5905832518735744,0.4636530571878442,0.9135584677419355,33.0,62.43759791122715,77.5155178364766,0.0,179.0,73.29869451697128,27.54817424623519,9.0,227.0,146.32167101827676,44.57887573975765,19.0,236.0,76.42956250801356,0.9715922636417843,0.9694399618395408,0.9192719991114525,0.0029144287109375,0.0033721923828125,0.0019073486328125,0.0024871826171875,0.003387451171875,0.0030517578125,0.0020599365234375,0.00262451171875,0.9732513427734375,0.00494384765625,1
1895.0,223.33809304237366,0.5113636363636364,0.47853535353535354,0.47741215395837594,0.9093090211132437,45.0,66.35506519558676,77.43616329000288,0.0,179.0,72.72868605817452,27.55521692016392,12.0,255.0,133.679037111334,40.29192984591021,15.0,245.0,70.7605310457552,0.9704311553133905,0.9681053544271006,0.9133956950027856,0.0032958984375,0.0032196044921875,0.0017852783203125,0.002838134765625,0.0039520263671875,0.0026702880859375,0.002197265625,0.0027618408203125,0.9720916748046875,0.00518798828125,1
3796.5,334.2325351238251,1.3186813186813187,0.34766483516483515,0.42706681109246436,0.9331448936954652,120.0,88.24980940279542,78.3697155115831,0.0,179.0,77.55756035578145,27.349647724290698,25.0,255.0,128.1944091486658,36.12058119015993,9.0,218.0,142.69989907728916,0.9422153295246082,0.9375558645334161,0.8944579533339706,0.007843017578125,0.0056610107421875,0.0032958984375,0.0049896240234375,0.00738525390625,0.003997802734375,0.0030975341796875,0.0048828125,0.94671630859375,0.0121307373046875,1
3828.5,335.7472541332245,1.4137931034482758,0.35777030184094943,0.42678935273289026,0.9375535692420718,123.0,93.43512219702696,78.50025242398145,0.0,179.0,73.42831947593852,22.021747976678093,20.0,255.0,150.66515495086924,38.00029170343842,22.0,255.0,114.18024557863036,0.9429244470698769,0.9376135368619734,0.9388575963397113,0.0065460205078125,0.0055084228515625,0.0033721923828125,0.0052337646484375,0.0101470947265625,0.0050048828125,0.003570556640625,0.0046234130859375,0.945159912109375,0.010833740234375,1
3589.0,339.5878746509552,0.896551724137931,0.2974966843501326,0.39109203624160693,0.8957943342069138,104.0,93.34657718120805,80.11772473768444,0.0,179.0,73.17208053691274,22.616978218255802,15.0,255.0,136.55570469798658,33.15415971462096,22.0,225.0,112.1307294069668,0.9454966763733856,0.9407053332894543,0.9230077634909758,0.0068359375,0.0049285888671875,0.00360107421875,0.0059356689453125,0.006011962890625,0.0047607421875,0.0039825439453125,0.0048370361328125,0.9485321044921875,0.0105743408203125,1
3569.5,343.60511898994446,1.5679012345679013,0.3469913483036843,0.3799251116447075,0.9083852907494592,127.0,93.85387513455328,80.35347041878018,0.0,179.0,73.33530678148547,22.35710640057516,14.0,255.0,142.9687836383208,34.57289135597525,23.0,236.0,90.67091042708456,0.9468419242089494,0.9414224446334662,0.9430148243298473,0.006378173828125,0.0058746337890625,0.003143310546875,0.0046844482421875,0.0081329345703125,0.0045623779296875,0.0035247802734375,0.004852294921875,0.9486846923828125,0.010162353515625,1
4725.5,354.1736617088318,0.7538461538461538,0.3709183673469388,0.4733965716596673,0.9485146527498997,98.0,49.13596220989936,67.09354396679646,0.0,179.0,77.14684740193059,21.480727361965663,23.0,255.0,139.1051550626412,35.192526141243114,5.0,237.0,104.35183306901746,0.9316826187029149,0.9237483995026886,0.9457340240295994,0.0085906982421875,0.0070037841796875,0.0042572021484375,0.006103515625,0.0088043212890625,0.0065460205078125,0.0044097900390625,0.0061187744140625,0.9335784912109375,0.01458740234375,1
4652.5,351.8305153846741,0.7674418604651163,0.36430193406937594,0.47231227950900534,0.9469774068797069,99.0,52.90905298289528,70.01966221724594,0.0,179.0,74.91635377555278,22.331879935759194,17.0,255.0,125.88235294117646,29.792354841121778,16.0,202.0,72.31958213187522,0.9335565914553833,0.92491450754195,0.9536334126143942,0.0080413818359375,0.0064544677734375,0.004241943359375,0.0068359375,0.00885009765625,0.0077056884765625,0.0051116943359375,0.0062713623046875,0.933624267578125,0.0128631591796875,1
4398.5,364.4335460662842,0.5352112676056338,0.40757042253521125,0.41617670413492386,0.9230849947534103,76.0,50.444566410537874,70.7385420324272,0.0,179.0,74.76663007683864,20.830595414643803,20.0,220.0,116.42766190998903,27.09524978357098,12.0,188.0,73.08413398693145,0.9360345252682455,0.9279805202136902,0.9426918148071134,0.0070953369140625,0.0068511962890625,0.0047607421875,0.0057220458984375,0.00787353515625,0.0071868896484375,0.0048675537109375,0.00604248046875,0.9368133544921875,0.012786865234375,1
4663.0,348.07315611839294,0.9401709401709402,0.3623154623154623,0.48365336878194926,0.945841784989858,110.0,53.66867971678467,70.11559425381398,0.0,179.0,74.23136193252812,21.044042374733706,22.0,222.0,144.07934194085797,34.270492158752404,17.0,226.0,92.12617218538178,0.9329055902718021,0.9248273428603704,0.9550190971998077,0.0074920654296875,0.006103515625,0.0051422119140625,0.007171630859375,0.009613037109375,0.007415771484375,0.0052947998046875,0.0060272216796875,0.9332275390625,0.01251220703125,1
3079.0,285.6812392473221,0.32786885245901637,0.6309426229508197,0.4740848867113382,0.9430321592649311,40.0,50.970093457943925,70.79792473015847,0.0,179.0,78.5411214953271,24.667793221491475,24.0,255.0,128.48629283489097,43.105586142191726,6.0,241.0,105.8026640394793,0.9534791007599862,0.9492135348434866,0.910845611184404,0.0052642822265625,0.005584716796875,0.003204345703125,0.003997802734375,0.0048675537109375,0.003936767578125,0.00299072265625,0.005157470703125,0.9556732177734375,0.0093231201171875,1
2884.0,301.3380935192108,0.3170731707317073,0.6012090890139671,0.39911407848042796,0.9059211559604209,39.0,59.49702183984117,76.27071215844067,0.0,179.0,75.60853739245533,26.893703915654136,16.0,255.0,129.15552614162806,40.33987350843887,14.0,237.0,82.81364379085494,0.9560858240962634,0.9520204297131984,0.927274409873219,0.0045013427734375,0.0048675537109375,0.0032501220703125,0.004058837890625,0.006256103515625,0.0049285888671875,0.0028839111328125,0.0040130615234375,0.9577178955078125,0.0075225830078125,1
2938.5,304.3502856492996,0.4745762711864407,0.4446882566585956,0.39864666174522057,0.8907244619581691,56.0,57.064127604166664,74.65481843991195,0.0,179.0,75.37272135416667,25.98055058076422,16.0,234.0,126.24186197916667,39.540497504295516,12.0,222.0,86.59760192394516,0.9549822496347122,0.9511204103363503,0.9213824473225007,0.004608154296875,0.0048828125,0.003173828125,0.004974365234375,0.005462646484375,0.004425048828125,0.003204345703125,0.00439453125,0.956939697265625,0.0079345703125,1
2883.5,300.40916097164154,0.3170731707317073,0.6011048572024181,0.4015165722337304,0.9049113447356033,39.0,58.878807947019865,76.23424958097925,0.0,179.0,75.44238410596026,26.07362839397879,13.0,213.0,133.1360927152318,41.40971614676491,9.0,240.0,80.10370466487707,0.9562670540531185,0.9521382535488977,0.93357454791168,0.0042572021484375,0.004547119140625,0.0034637451171875,0.0042572021484375,0.0063934326171875,0.0049285888671875,0.0030059814453125,0.004241943359375,0.9574432373046875,0.0074615478515625,1
3067.5,312.95331728458405,0.24087591240875914,0.6785003317850034,0.39358208005032636,0.9035346097201767,33.0,62.920348475420035,75.34297354005486,0.0,179.0,73.13223397635345,26.65771422340431,20.0,255.0,133.41412570006221,44.25079778668756,11.0,239.0,117.93338671825755,0.9538147761512697,0.9490960651324655,0.9095438050552929,0.00543212890625,0.0060272216796875,0.002960205078125,0.003875732421875,0.0042877197265625,0.0039825439453125,0.0027313232421875,0.004547119140625,0.956298828125,0.009857177734375,1
2580.0,355.48022866249084,0.24087591240875914,0.570670205706702,0.2565657429654454,0.7796917497733454,33.0,67.7706890266132,78.77532522409857,0.0,179.0,70.15238789646372,25.627568307022923,17.0,221.0,133.18446955887714,41.694209356216746,13.0,228.0,89.56188785563727,0.9601181395994159,0.9560851868101055,0.9202073708373827,0.004302978515625,0.004852294921875,0.0028533935546875,0.0037384033203125,0.0043182373046875,0.0038299560546875,0.002838134765625,0.003814697265625,0.9618377685546875,0.0076141357421875,1
2603.0,380.79393672943115,0.2246376811594203,0.6084618980832165,0.22558176112387066,0.784863560982964,31.0,71.67842996038891,79.22349527179755,0.0,179.0,70.44760532949226,26.382048234708677,0.0,248.0,125.63413755851639,39.53139394030173,9.0,222.0,88.39553569140547,0.9592911445649565,0.9554050919245226,0.9126329449664646,0.0048675537109375,0.0048370361328125,0.002777099609375,0.00323486328125,0.0044708251953125,0.0037078857421875,0.0026397705078125,0.00384521484375,0.9616546630859375,0.007965087890625,1
2511.0,370.59292685985565,0.3656716417910448,0.3824246116356991,0.22975359971111833,0.7562114139436832,49.0,70.31826671647366,79.37258836413582,0.0,179.0,71.53716847217034,27.731782422800435,16.0,219.0,119.6578259245424,37.83756332747469,11.0,208.0,75.21135052223862,0.9611859416549852,0.9571080919510809,0.9152508953896549,0.004425048828125,0.0045928955078125,0.0025177001953125,0.0034027099609375,0.00482177734375,0.0031890869140625,0.0027618408203125,0.003692626953125,0.9627685546875,0.0078277587890625,1
3360.0,312.6761862039566,0.6416666666666667,0.36363636363636365,0.4318764563172806,0.9094600081201787,77.0,58.698853868194846,71.86392445208419,0.0,179.0,76.00401146131806,25.065209760845203,14.0,255.0,136.6948424068768,38.486480367876844,11.0,255.0,94.75295959887671,0.9508424020313039,0.9450682992379574,0.9322953562706732,0.006439208984375,0.0057525634765625,0.0026397705078125,0.003936767578125,0.006317138671875,0.0031890869140625,0.00311279296875,0.0048065185546875,0.9528045654296875,0.0110015869140625,1
3045.0,320.93607234954834,0.4153846153846154,0.4337606837606838,0.3715010916403366,0.878534333525678,54.0,63.33354251647317,77.00391483963081,0.0,179.0,73.55632256040163,23.93832049210129,7.0,250.0,152.55036084091623,39.07890960275784,24.0,240.0,95.66829088171677,0.9546183347277314,0.9495669576044504,0.9405596339148251,0.0052947998046875,0.0056915283203125,0.00311279296875,0.003631591796875,0.0052642822265625,0.0040283203125,0.0030670166015625,0.0045928955078125,0.956085205078125,0.0092315673828125,1
